time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753064436180313697,-2173,-1687,38.43693937299402,2.218727004138757
1753064436182329818,-2173,-1687,38.43693937299402,2.6400383124057805
1753064436184213162,-2173,-1687,38.43693937299402,2.6400383124057805
1753064436186221619,-2173,-1687,38.43693937299402,2.218727004138757
1753064436188222997,-2173,-1687,38.43693937299402,2.218727004138757
1753064436190214863,-2173,-1687,38.43693937299402,3.422803542202796
1753064436192258169,-2173,-1688,38.43693937299402,3.422803542202796
1753064436194321109,-2173,-1688,38.43693937299402,2.218727004138757
1753064436196351800,-2173,-1688,38.43693937299402,2.218727004138757
1753064436198274035,-2173,-1688,38.43693937299402,2.0994233338102832
1753064436200265744,-2173,-1688,38.43693937299402,2.0994233338102832
1753064436202198909,-2173,-1688,38.43693937299402,2.218727004138757
1753064436204201935,-2173,-1688,38.43693937299402,2.218727004138757
1753064436206082355,-2173,-1688,38.43693937299402,2.218727004138757
1753064436208134095,-2173,-1688,38.43693937299402,2.218727004138757
1753064436210128067,-2173,-1688,38.43693937299402,2.1672449660823543
1753064436212107289,-2173,-1688,38.43693937299402,2.0994233338102832
1753064436214086123,-2173,-1688,38.43693937299402,2.0994233338102832
1753064436216130579,-2173,-1688,38.43693937299402,2.0994233338102832
1753064436218125019,-2173,-1688,38.43693937299402,2.1618967638487327
1753064436220094482,-2173,-1688,38.43693937299402,2.218727004138757
1753064436222074350,-2173,-1689,38.43693937299402,2.1815332575105932
1753064436224090395,-2173,-1688,38.43693937299402,2.0994233338102832
1753064436226090596,-2173,-1689,38.43693937299402,1.9363718162683856
1753064436228075172,-2173,-1689,38.43693937299402,1.653027046274249
1753064436230089790,-2173,-1689,38.43693937299402,1.8424904153144679
1753064436232054234,-2173,-1689,38.43693937299402,2.218727004138757
1753064436234175580,-2173,-1689,38.43693937299402,1.0247981799457346
1753064436236093104,-2173,-1689,38.43693937299402,0.0
1753064436238065979,-2173,-1689,38.43693937299402,0.8620750434037584
1753064436240050417,-2173,-1689,38.43693937299402,2.218727004138757
1753064436242113935,-2173,-1689,38.43693937299402,2.218727004138757
1753064436244067788,-2173,-1689,38.43693937299402,2.218727004138757
1753064436246155510,-2173,-1689,38.43693937299402,1.878800936018384
1753064436248077296,-2173,-1688,38.43693937299402,1.653027046274249
1753064436250045173,-2173,-1689,38.43693937299402,1.9941108531447567
1753064436252059062,-2173,-1689,38.43693937299402,2.6400383124057805
1753064436254036447,-2173,-1689,38.43693937299402,2.6400383124057805
1753064436256092104,-2173,-1688,38.43693937299402,2.218727004138757
1753064436258075043,-2173,-1689,38.43693937299402,2.218727004138757
1753064436260122009,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436262063804,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436264058086,-2173,-1689,38.43693937299402,1.653027046274249
1753064436266063235,-2173,-1689,38.43693937299402,1.653027046274249
1753064436268042748,-2173,-1689,38.43693937299402,1.653027046274249
1753064436270049053,-2173,-1689,38.43693937299402,1.653027046274249
1753064436272011224,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436273996152,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436275986597,-2173,-1689,38.43693937299402,1.653027046274249
1753064436278012553,-2173,-1689,38.43693937299402,1.653027046274249
1753064436280049906,-2173,-1689,38.43693937299402,2.218727004138757
1753064436282013390,-2173,-1689,38.43693937299402,2.218727004138757
1753064436284028557,-2173,-1689,38.43693937299402,1.653027046274249
1753064436286008170,-2173,-1689,38.43693937299402,1.653027046274249
1753064436288058558,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436290163229,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436292140151,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436294249419,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436296011693,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436298055596,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436300106321,-2173,-1689,38.43693937299402,2.13796759653179
1753064436302034082,-2173,-1689,38.43693937299402,2.218727004138757
1753064436303971657,-2173,-1689,38.43693937299402,2.218727004138757
1753064436306038386,-2173,-1689,38.43693937299402,2.218727004138757
1753064436308009984,-2173,-1689,38.43693937299402,2.218727004138757
1753064436309994691,-2173,-1689,38.43693937299402,2.218727004138757
1753064436311985664,-2173,-1689,38.43693937299402,2.187519352424383
1753064436314091822,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436315976698,-2173,-1689,38.43693937299402,2.105174268497148
1753064436317961677,-2173,-1689,38.43693937299402,2.8240411043552625
1753064436319977920,-2173,-1689,38.43693937299402,2.6554132987098216
1753064436322035614,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436324022698,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436325976671,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436327942208,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436329933579,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436331918686,-2173,-1689,38.43693937299402,2.0531830809181044
1753064436333919065,-2173,-1689,38.43693937299402,1.653027046274249
1753064436336192980,-2173,-1689,38.43693937299402,1.66753492561917
1753064436338032288,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436339975607,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436341940336,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436343908957,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436345852120,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436347912849,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436349889538,-2173,-1689,38.43693937299402,2.218727004138757
1753064436351884990,-2173,-1689,38.43693937299402,2.218727004138757
1753064436353900138,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436355859505,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436357916493,-2173,-1689,38.43693937299402,1.653027046274249
1753064436359969355,-2173,-1689,38.43693937299402,1.653027046274249
1753064436361875892,-2173,-1689,38.43693937299402,2.6400383124057805
1753064436364016114,-2173,-1689,38.43693937299402,2.6400383124057805
1753064436365891581,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436367883816,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436369906867,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436371952591,-2173,-1690,38.43693937299402,2.0994233338102832
1753064436373929463,-2173,-1689,38.43693937299402,3.495171509756707
1753064436375883068,-2173,-1690,38.43693937299402,3.495171509756707
1753064436377823848,-2173,-1689,38.43693937299402,2.218727004138757
1753064436379877834,-2173,-1689,38.43693937299402,2.218727004138757
1753064436381854421,-2173,-1690,38.43693937299402,2.218727004138757
1753064436383864241,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436385895569,-2173,-1689,38.43693937299402,2.0994233338102832
1753064436387870110,-2173,-1690,38.43693937299402,2.218727004138757
1753064436389874659,-2173,-1690,38.43693937299402,2.218727004138757
1753064436391854459,-2173,-1690,38.43693937299402,2.8240411043552625
1753064436393888531,-2173,-1690,38.43693937299402,2.8240411043552625
1753064436395863826,-2173,-1690,38.43693937299402,3.122868974773475
1753064436397906899,-2173,-1691,38.43693937299402,3.122868974773475
1753064436399924572,-2173,-1691,38.43693937299402,0.1877581382947889
1753064436401861338,-2173,-1691,38.43693937299402,0.1877581382947889
1753064436403797662,-2173,-1691,38.43693937299402,1.653027046274249
1753064436405774688,-2173,-1691,38.43693937299402,1.653027046274249
1753064436407744980,-2173,-1691,38.43693937299402,1.653027046274249
1753064436409830761,-2173,-1691,38.43693937299402,1.653027046274249
1753064436411800967,-2173,-1691,38.43693937299402,1.388712851090376
1753064436413808237,-2173,-1692,38.43693937299402,1.388712851090376
1753064436415812837,-2173,-1692,38.43693937299402,1.388712851090376
1753064436417809713,-2173,-1692,38.43693937299402,1.388712851090376
1753064436419822495,-2173,-1691,38.43693937299402,1.653027046274249
1753064436421794345,-2173,-1692,38.43693937299402,1.653027046274249
1753064436423793551,-2173,-1691,38.43693937299402,1.388712851090376
1753064436425797734,-2173,-1691,38.43693937299402,1.388712851090376
1753064436427780863,-2173,-1691,38.43693937299402,1.653027046274249
1753064436429786982,-2173,-1691,38.43693937299402,1.653027046274249
1753064436431783731,-2173,-1691,38.43693937299402,1.653027046274249
1753064436433739079,-2173,-1691,38.43693937299402,1.653027046274249
1753064436435847593,-2173,-1691,38.43693937299402,2.218727004138757
1753064436437749747,-2173,-1691,38.43693937299402,2.218727004138757
1753064436439801877,-2173,-1691,38.43693937299402,1.388712851090376
1753064436441722549,-2173,-1691,38.43693937299402,1.388712851090376
1753064436443719148,-2173,-1691,38.43693937299402,1.653027046274249
1753064436445799795,-2173,-1691,38.43693937299402,1.653027046274249
1753064436447696774,-2173,-1691,38.43693937299402,1.388712851090376
1753064436449702526,-2173,-1691,38.43693937299402,1.388712851090376
1753064436451771201,-2173,-1691,38.43693937299402,1.2119362037430157
1753064436453800399,-2173,-1691,38.43693937299402,1.2119362037430157
1753064436455742049,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436457729131,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436459797152,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436461793723,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436463780228,-2173,-1691,38.43693937299402,1.653027046274249
1753064436465722483,-2173,-1691,38.43693937299402,1.653027046274249
1753064436467676864,-2173,-1691,38.43693937299402,1.653027046274249
1753064436469686316,-2173,-1691,38.43693937299402,2.218727004138757
1753064436471652622,-2173,-1691,38.43693937299402,2.218727004138757
1753064436473670284,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436475674396,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436477725312,-2173,-1691,38.43693937299402,0.1877581382947889
1753064436479645525,-2173,-1691,38.43693937299402,0.1877581382947889
1753064436481719349,-2173,-1691,38.43693937299402,3.422803542202796
1753064436483611134,-2173,-1691,38.43693937299402,3.422803542202796
1753064436485639627,-2173,-1691,38.43693937299402,1.388712851090376
1753064436487610514,-2173,-1691,38.43693937299402,1.388712851090376
1753064436489622568,-2173,-1691,38.43693937299402,1.653027046274249
1753064436491599785,-2173,-1691,38.43693937299402,1.653027046274249
1753064436493764330,-2173,-1691,38.43693937299402,1.653027046274249
1753064436495599315,-2173,-1691,38.43693937299402,1.653027046274249
1753064436497728782,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436499789128,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436501725785,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436503702534,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436505747608,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436507654276,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436509728903,-2173,-1691,38.43693937299402,2.0994233338102832
1753064436511601732,-2174,-1691,38.43693937299402,2.0994233338102832
1753064436513629840,-2174,-1691,38.43693937299402,1.653027046274249
1753064436515577836,-2174,-1691,38.43693937299402,1.653027046274249
1753064436517562032,-2174,-1691,38.43693937299402,2.0994233338102832
1753064436519579686,-2174,-1691,38.43693937299402,2.0994233338102832
1753064436521543054,-2175,-1691,38.43693937299402,2.0994233338102832
1753064436523606830,-2175,-1691,38.43693937299402,2.0994233338102832
1753064436525553664,-2175,-1691,38.43693937299402,2.0994233338102832
1753064436527541456,-2176,-1691,38.43693937299402,2.0994233338102832
1753064436529566407,-2176,-1691,38.43693937299402,1.653027046274249
1753064436531589850,-2177,-1691,38.43693937299402,1.653027046274249
1753064436533578658,-2177,-1691,38.43693937299402,1.653027046274249
1753064436535553467,-2178,-1691,38.43693937299402,1.653027046274249
1753064436537524903,-2178,-1691,38.43693937299402,3.122868974773475
1753064436539513128,-2179,-1691,38.43693937299402,3.122868974773475
1753064436541476252,-2179,-1691,38.43693937299402,1.653027046274249
1753064436543591785,-2180,-1691,38.43693937299402,1.653027046274249
1753064436545521054,-2181,-1691,38.43693937299402,2.218727004138757
1753064436547596471,-2181,-1691,38.43693937299402,2.218727004138757
1753064436549508746,-2182,-1691,38.43693937299402,2.0994233338102832
1753064436551524139,-2183,-1691,38.43693937299402,2.0994233338102832
1753064436553487942,-2183,-1691,38.43693937299402,2.0994233338102832
1753064436555496554,-2184,-1691,38.43693937299402,2.0994233338102832
1753064436557653458,-2184,-1691,38.43693937299402,2.0994233338102832
1753064436559531685,-2185,-1691,38.43693937299402,2.6400383124057805
1753064436561486187,-2185,-1691,38.43693937299402,2.6400383124057805
1753064436563515014,-2186,-1691,38.43693937299402,2.6400383124057805
1753064436565468380,-2187,-1691,38.43693937299402,2.6400383124057805
1753064436567508318,-2187,-1691,38.43693937299402,2.6400383124057805
1753064436569505571,-2188,-1691,38.43693937299402,2.6400383124057805
1753064436571485192,-2188,-1691,38.43693937299402,2.6400383124057805
1753064436573522949,-2189,-1691,38.43693937299402,2.6400383124057805
1753064436575519521,-2189,-1691,38.43693937299402,3.122868974773475
1753064436577516804,-2190,-1691,38.43693937299402,3.122868974773475
1753064436579506388,-2191,-1692,38.43693937299402,3.122868974773475
1753064436581471432,-2191,-1692,38.43693937299402,3.122868974773475
1753064436583490551,-2192,-1692,38.43693937299402,3.122868974773475
1753064436585523458,-2193,-1692,38.43693937299402,3.122868974773475
1753064436587558737,-2193,-1692,38.43693937299402,4.186945099607966
1753064436589662901,-2194,-1692,38.43693937299402,4.186945099607966
1753064436591626476,-2195,-1692,38.43693937299402,3.422803542202796
1753064436593517222,-2195,-1692,38.43693937299402,3.422803542202796
1753064436595475281,-2195,-1693,38.43693937299402,3.495171509756707
1753064436597515569,-2196,-1693,38.43693937299402,3.495171509756707
1753064436599433662,-2196,-1693,38.43693937299402,3.422803542202796
1753064436601419961,-2196,-1693,38.43693937299402,3.422803542202796
1753064436603426990,-2197,-1694,38.43693937299402,3.422803542202796
1753064436605435237,-2197,-1694,38.43693937299402,3.422803542202796
1753064436607406031,-2198,-1695,38.43693937299402,2.0994233338102832
1753064436609421992,-2198,-1695,38.43693937299402,2.0994233338102832
1753064436611405688,-2199,-1695,38.43693937299402,3.495171509756707
1753064436613495162,-2199,-1696,38.43693937299402,3.495171509756707
1753064436615408770,-2200,-1696,38.43693937299402,3.422803542202796
1753064436617450521,-2200,-1697,38.43693937299402,3.422803542202796
1753064436619379342,-2200,-1697,38.43693937299402,3.422803542202796
1753064436621402663,-2201,-1697,38.43693937299402,3.422803542202796
1753064436623403306,-2201,-1697,38.43693937299402,3.422803542202796
1753064436625393517,-2201,-1698,38.43693937299402,3.422803542202796
1753064436627399568,-2201,-1698,38.43693937299402,3.495171509756707
1753064436629394437,-2202,-1698,38.43693937299402,3.495171509756707
1753064436631313119,-2202,-1698,38.43693937299402,3.1512054902469537
1753064436633375748,-2203,-1699,38.43693937299402,3.122868974773475
1753064436635363377,-2203,-1699,38.43693937299402,3.122868974773475
